Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2021-06-20,0.024420872055737508,-0.01684736501195616,-0.03853876820803748,-0.04015687772889387,-0.05364734813954186,0.010278395596508005,-0.04929705882857727,-0.04522293633319019,-0.027962603322420954,-0.08852925741429285,-0.077291293214938,-0.026257304648988566,-0.05631032427762794,-0.0539398467672747,-0.03768363706679689,-0.018065048480322532,-0.07717267353245572,-0.03534267713936512,0.00525306871715836,-0.030852945922708264,-0.05527324092792851,0.013091804117962624,0.005971238818355262,-0.02675461604825713,-0.020984833418485893,-0.02285130900549115,-0.06292072783220704,-0.017828761821939487,-0.08081716122217586,-0.03964469348368438
2021-06-27,0.020312760807019492,0.016758928983048538,0.07131568696338442,0.046471449318127966,0.03566989030098444,-0.003748264546852731,0.019012889208320338,0.04144430233752483,0.03439280824466673,0.02113585862859879,0.05716255691843064,0.03641654495841373,0.029364596287018152,0.025992253854748126,0.004311175992889327,0.013767205625636825,0.04144135681802408,0.010228789184471454,0.03317723212716617,0.012194044099918866,0.01644039194567659,0.007701244854376066,0.021547415913477863,0.20200916103150113,0.021888947307896034,0.00837692212000607,0.04807954186012231,0.04001342586356316,0.025963719937772023,0.024857636837403163
2021-07-04,0.05146115243347871,0.024806315858535655,-0.003011778502567619,-0.04710529018852139,0.00670323122976102,0.0261710917387159,0.016081305531223,-0.01146321130777217,-0.006952651812326516,0.0034759777350232834,0.014616055588033916,0.028919438940157027,0.011794942774064676,-0.0464450585010453,0.015202897371102475,0.02904808020540428,0.018689705467110684,-0.002577386735092113,-0.012064912813880113,0.005206120574364537,0.026392905698641833,0.018134752955917488,0.04765668362271458,0.034920642514704836,0.007263561173372235,0.011768848288876255,-0.0032296386235955987,0.010889983808367809,-0.07649541946060168,0.011405257187794726
2021-07-11,0.03679632889752016,-0.014073150973558768,0.02041544607239021,0.01229509782052296,-0.001561389849385364,-0.012651085528833539,0.00373561268595779,-0.018855476059074783,-0.0003952759526706373,-0.006770494065934329,-0.006414305391947317,-0.0018902906716865564,0.013645235539117895,0.010712620647060911,-0.013565837713964135,0.0045568341074380125,-0.0016662964228867372,0.005167948532091016,-0.00440135776214623,0.008774481112781674,0.005553062607032144,-0.0077607842218404555,0.0010446186349681863,0.007887899410261578,0.008314962852721486,-0.002957271527055272,0.013886067258098711,0.0067179037934228525,-0.015777400526774232,0.0013562711896641932
2021-07-18,0.008820836416943978,0.011256181641905894,-0.011224871293079697,-0.09119742551317467,-0.04355619503603991,-0.0270546190682438,-0.000744327488461427,-0.05236856899623288,0.012821985757716092,-0.04866844365291034,-0.01872177292962318,-0.0017076104982952645,0.026700600973543542,-0.018513319316407206,-0.018217481143623315,-0.009720139773391923,-0.02478018951101779,0.03562251921610482,0.0380222489151294,-0.003945958693489682,-0.00810954504092487,0.00038461335766748483,0.010110061432803352,-0.0071429472378221615,0.02539589897451555,-0.0038663962886845704,0.019957044483045694,0.018417461100870947,-0.029318726817155194,0.00898071813943635
2021-07-25,0.014823391407035036,-0.000967944968593426,0.018645961113677556,0.017360148268277475,0.013005189298512576,0.041186124337855734,0.028491588751877295,0.002433454521243217,-0.017678870180729556,0.0016664572481179807,0.02535637396180812,0.035143231186966606,-0.00438500346637527,0.017566784588503692,-0.03583774500378145,0.021951091224171604,-0.008360199942670454,0.010815586276693878,0.015860621481451176,0.034973398458556515,0.005617738316584742,-0.0061522582611198695,0.03177201796582074,0.040725685527288835,0.0011328233738259197,-0.006704190168857704,-0.054479283789275246,-0.004765325478170213,0.011082191690899856,0.006145765515357615
2021-08-01,-0.018174577923956048,-0.02494753873542499,-0.01530209693198814,0.022390715779228465,-0.013267709360325175,-0.02545823695556393,0.002534793996665785,0.029840226510885248,-0.0006812485386811229,0.034104110423035294,0.0022190259707113302,-0.013970531543842757,0.019492382055597668,-0.0026886679705506733,0.013584862048886315,0.0023866718043876745,0.0075676200420016215,0.00035084450575650905,-0.018613596987457015,-0.0010290170348000727,-0.012718856554239877,-0.008640669904208087,-0.016432452457921576,0.006912714712057566,0.017454833281401516,-0.003552538545282924,0.007101009347812992,-0.013119489817608243,0.013324795313474525,0.0008426451770935373
2021-08-08,0.003420911400656701,-0.04715574714706683,0.0048672740749118315,0.02141472180770565,0.007738744795105612,0.035795494251574356,0.003973357159099189,0.0013751421204568626,0.006306104893813114,-0.0025739924084465793,0.06137962763223426,0.005027614493499977,-0.01757986731061223,0.022204902247619396,0.010245561348236842,0.00528452366130705,0.03768612955685202,-0.006838516963841301,-0.02956419046608938,-0.02657491973632553,0.000959891946467506,-0.018602718071004776,0.015969865391202598,0.03158021961732693,-0.005765283704345148,-0.0032084912094866302,0.026188534534769214,0.007035073638932188,-0.0010605247726109823,0.018800260612090725
2021-08-15,0.02025459637809135,-0.0020422027377503538,-0.030812301299727007,0.01353047532977758,0.049052171498837005,0.003870869687053302,0.015830178450632948,9.801696975464402e-05,0.0222999878019281,0.027258041089286422,0.032395725484279714,0.0044868747357178496,0.013079311725491705,0.005124564017217281,-0.00797478882646896,0.018138886528451525,0.015746079309026273,0.010416621119152314,-0.03145282705845276,0.010835591257128963,0.012365617135899676,0.016967059862631917,0.011711589525820187,-0.006423520751755785,0.01576976033551647,0.008225977430329712,0.022837234431004605,-0.013128617225367956,0.04649683969040974,0.03339721650571059
2021-08-22,-0.00610340758602923,-0.01926104165950282,-0.038114182724360735,-0.09293699531244237,-0.06235991748584868,0.018166669456872953,0.030989892191132462,-0.06265804566596045,-0.03291366607908364,-0.04396286645906555,-0.0362968005011578,-0.0062778277093636925,-0.017518138908250602,-0.028425725890554476,-0.027668725607300493,0.01809914414321634,-0.03287913865247338,-0.010309233737282208,-0.02139210422782789,-0.0013818071228482998,-0.024617910766073114,0.02554743397535808,0.041292815684002004,-0.022715575114283126,0.01009462863308297,-0.021993626950645218,0.02898087281351369,0.04891733196608472,-0.010435924223626047,0.012840177371149952
2021-08-29,0.002766703232742307,-0.0033553103924552907,0.05571198933516319,0.04269526453769723,0.038498999149838564,0.04060435598415224,0.013740970752728066,0.046023221395368186,0.028666082757149658,0.07373941828806174,0.06017141460593556,-0.01779856015904624,0.015107586585744626,0.0021565396756020316,0.03614684748203589,-0.03055271733006726,0.053839220481955996,-0.017478724192084294,0.002084612139411135,-0.004235076714815933,0.004583848988400252,-0.030249090121312827,-0.01524502826434293,0.0003966441302627466,-0.01916047402514176,-0.01595942307822218,0.0077716615065679395,-0.025482306544638567,0.0037268280359628037,-0.032551994155651465
2021-09-05,0.03835804984906943,0.016114545510593326,-0.05544017392595235,-0.016144314908927537,-0.011558484342543474,0.0020635117828675664,0.006777324948541885,-0.011658625621332352,0.004774068020791722,-0.039579448781303816,-0.015205067359644553,0.02671629860543967,-0.01202727829683059,0.0012195045141987215,-0.007051409800568509,0.012201443234272524,-0.02183372906203951,0.019406907095175452,-0.043572355012682085,0.01115598322332878,-0.0033836921769934136,0.012581890907290338,0.0047378530721509104,-0.02559970700665426,0.012226874275449662,0.015849646785752736,-0.018014559435634236,0.009790801622482803,0.05796201061691808,0.018632230410695838
2021-09-12,-0.03454300690856171,-0.05574942460662302,-0.0036408672628071015,-0.03607276519795899,-0.025478931195368593,-0.03699256725311051,-0.02574881421657127,-0.014565417513310419,0.01723754208390882,-0.02752730344194909,-0.019036774119522648,0.004873834121346787,-0.02623057469231227,-0.018340790169439014,0.006167150310409708,-0.04610373988037619,-0.013355075136319505,-0.019742601392495618,0.021044640569638506,0.0015073152177902394,-0.05061988998834188,-0.04931407066921267,-0.018031583108917504,0.0018372735999783174,0.000555289207830878,-0.013788059319681745,-0.012177996733303775,-0.04146113606764357,-0.035874465616134166,-0.02251259703090447
2021-09-19,-0.019534185518961023,0.026339137741293372,0.03276197297362504,0.01455063011977531,-0.025657237079287576,0.012947070039736941,-0.0179651774520172,0.00718222295263482,-0.0035302732659245883,-0.04403241405480629,-0.02979083079540379,0.011206467450132207,-0.01744839950353194,-0.01306369489824899,0.007800858774111186,-0.013295781954542507,0.002033432002767288,-0.013651047174325526,-0.012522096611328193,0.013838995620231831,-0.01658097783623458,-0.015352108356429528,0.014067872839389484,-0.04382911839559056,0.0014569732995211027,0.012877031199260314,-0.00044774012742443414,0.04023169645960123,0.003437899903312891,-0.007951195874587147
2021-09-26,0.005887912500861514,-0.02630132524189044,0.07198635286051513,0.03763591468094174,-0.014668345040250164,0.09634209580900754,-0.0021108264625882,0.03968579203334399,-0.040715109669166916,-0.016277114249357405,-0.0015582125558651905,0.005421866079796889,0.0032038917676207035,0.016712105697875623,-0.000737150569744105,-0.002367160815854197,0.033992939855776116,-0.010102836590466846,0.04407653315408355,0.016206817195815848,-0.0024795448785175367,0.026925127784111158,-0.0017340123559004272,-0.04366450806595812,-0.0054731231710818395,-0.014529594167690618,0.0010877992527111857,-0.031130928984321682,-0.026400671278932974,-0.010778639553232439
2021-10-03,-0.02906344729117416,0.0014512779404141085,-0.010129758402483424,0.020822984882157725,-0.012651148059376505,-0.03630569246897597,-0.028027474929421703,0.03707758688404672,5.6786970658695424e-05,0.031156495808822626,-0.02776002332307781,-0.022608057779732738,-0.01615046187835123,0.04240318110615737,-0.006639608999684188,-0.023667578302653314,0.025085920621159108,-0.01614399242279274,0.0056399634826693745,-0.014162840780469477,-0.024082963937644752,0.10582801780432605,-0.034240912242980315,-0.016912927643751297,-0.027655926843157097,0.001105930447560688,-0.02582128467260081,-0.035988049809016154,-0.03125652061865958,-0.04274631871990575
2021-10-10,0.0017525054167617515,-0.023233086495119903,0.00945962553346491,0.001725661016143576,0.00427108346238203,-0.010099537457925578,0.0056600258584014185,0.03565612601632506,0.004147554168009382,0.002219185410649027,0.03371052843155642,0.013581610990789361,0.009506131343034907,-0.0006977305493159891,-0.0009283356998638359,0.002866449233514645,0.024625793184964717,0.020746827813059143,-0.013247591258112479,0.01963532803342538,0.0015281049571640448,-0.00945935944863363,0.01988923457351377,0.03685577820463859,0.015403442614819518,0.01113096393388413,0.03221364431287532,0.040848077981409325,0.012393252176756464,0.019044141588347552
2021-10-17,0.013576036656843149,-0.005312281060066426,0.0037682561033811623,-0.041300437867058615,0.019778716132547336,0.07039045765725405,0.003086413691382184,0.014437708162006402,-0.001584241091967753,0.004258167917653877,0.03375674237326631,0.048064863941980285,0.013872396208880033,0.009705295673687608,0.012079505504396293,0.002299229687970694,-0.021207768247689107,0.006651912994523723,0.002929917076631261,-0.022002420021932867,0.02820016544210535,-0.028525397724959656,0.03174498530838754,0.036267028751386876,0.01897968893339952,-0.039970180015794554,-0.01074181176889255,0.04800963854985363,0.03250307191159996,0.006372538238379244
2021-10-24,0.02658114529436384,0.006736028808631778,0.06410335947615575,-0.018752267744793216,0.013756793650119059,0.0030857638523760222,-0.0025338658768486733,0.029103173767417445,-0.039895773983151694,-0.009497941093596363,0.020316638084331817,0.044462088411384215,-0.015041729329428488,-0.1156904828160763,-0.09181051516984207,0.015003152802213204,0.031030537128532654,-0.0005505915027144148,0.007500102716406332,-0.0157275066970628,-0.006265879194297552,0.03600153217160318,0.01627176944855835,0.03461799152642131,-0.018812870256556424,-0.008171104126421413,0.04324078651426766,0.0492676023059897,0.0016353486997910949,0.05542505124810804
2021-10-31,0.007465083711805542,-0.010848780155198523,-0.07109260687269148,-0.02789126359280325,0.01674559626875083,0.024371086075718473,0.01560509692562806,0.01498224536623649,-0.002065817781307877,-0.04160956785218972,-0.0023411487028472955,0.015710910099467457,0.0056117858188597936,-0.02173914310830638,-0.009300443623809884,-0.00513078771944242,-0.011002438164567252,0.03526163956989792,-0.06454407941828633,0.02981879031180812,-0.01172568746430902,0.08502783367466771,0.07264837265877211,0.023305590327741266,0.015337637362787815,-0.009023111303791298,-0.009176491309980883,0.025180298876855023,-0.04040817529820184,0.007280664897330924
2021-11-07,0.011353756101073698,0.03285492772141141,0.016745234758846372,0.08419073582254843,0.009166259248837738,0.025226058583892375,0.019653359140307414,0.0021835649088792763,0.038800480714559216,0.04180814415008349,-0.015168710611524916,-0.008984807171021236,0.03403158275063234,0.03354166637697498,0.046410292358999294,0.0033767527739418934,-0.010830467524663101,0.00833773430410778,0.039550579341293135,0.03730406828315136,0.017461457365397504,-0.07314038182341331,0.01338883648762601,0.061091562517845865,0.02133014380600784,-0.006334159159667507,-0.007956190102148986,-0.010120085921747402,0.06763087473780605,0.00542087501740629
2021-11-14,-0.008527133821455424,-0.01113348036006201,0.029430178546017816,-0.015592978238041622,0.016465901831379748,-0.0019528270252746616,-0.0043805209657157285,-0.004444712155531549,-0.09110060670257258,0.030011987078335967,-0.005330665470938745,0.011482117744149534,-0.01198314622984653,-0.0247761265172195,-0.01197947801208521,0.009667722719386429,-0.007081340170819406,-0.004046394742460047,0.042174334996088136,-0.015861306757324334,0.010231004248183462,0.02928570509794315,0.0019639548987575584,-0.04743387585668413,0.0035607105533284056,-0.006374431662968805,-0.013659292658869893,0.006976520601992275,-0.003610549315032241,-0.016441463286328117
2021-11-21,0.07040453093416343,-0.016934497421695283,-0.04590690406317233,-0.03091057939683728,-0.04219429784341888,-0.017870473105568885,-0.06282999902563746,-0.008986999917744987,-0.03526908921004923,-0.04528808958137698,-0.04326884810711873,0.09677161800575451,-0.017536726902957378,-0.024461949705986474,-0.01570270322717171,-0.012847697240991995,-0.03559869800350279,-0.026143762920355695,-0.0654195883314791,0.005106388667438955,-0.016178779623645445,-0.03928586749929586,0.02084133780358588,0.03424208716719246,0.0017739858081136095,-0.032477942504502644,-0.03106337906266221,-0.04137339866101264,-0.05167540284662275,-0.03634272486344137
