datadate,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2018-07-22,0.12258516112924307,0.12744313348112146,0.24228465663873527,0.002219986684345751,0.1818829428541824,0.10175127110029242,0.23617682419017078,0.7162296482168392,0.29750879107827777,0.4275206975226909,0.8615358120091616,0.007223757142392459,0.1789633471618077,0.13785442573832998,0.2964564784047663,0.20902176665223837,0.6107152946959017,0.10853323421616683,0.02495872202462343,-0.03771453400694994,0.08644985159542229,0.20623336777354473,0.10205375036776747,0.09939611668472957,0.29665605603943274,1.0649427449264077,0.6750331107276657,0.2074947332367669,0.46069799243306403,0.2907508772032318
2018-07-29,0.12288042332486278,0.12896490029873844,0.23363781052613017,0.0022152904149545035,0.1745596537690042,0.10384413304495829,0.23306996439344785,0.6951924989082553,0.29449724764168356,0.4275206975226909,0.8399647882696627,0.007418330290541511,0.1719885612582378,0.13899411096661796,0.3261869049646381,0.19996495122146865,0.5857140221818491,0.10640748635096971,0.025549855274683522,-0.03783188301421058,0.08518575821681816,0.20308253509532237,0.10071742247012119,0.09965792183708752,0.2896611875053682,1.075211497329663,0.6464785853522814,0.20486000816148076,0.43613280227710527,0.2905199392546986
2018-08-05,0.11482154117756882,0.12534979248188913,0.24073109061552356,0.0022929184024605143,0.17966373721254233,0.12960122497085155,0.21519236120432012,0.7040403163349074,0.2907027787659427,0.4275206975226909,0.853068818403029,0.008902010823673943,0.17675862584421834,0.13737258825954404,0.3133707763190398,0.1993137346328694,0.5879917828909917,0.10547168477645454,0.025770813267615676,-0.038600446292750556,0.08523918167462213,0.19556666393450653,0.10049679706326023,0.09731645428059003,0.2853766092887706,1.035419015592157,0.6516125324834522,0.20384853078660675,0.44534596174204855,0.2692366815828189
2018-08-12,0.11507604852080441,0.1276515040298798,0.23885889567964774,0.0023539214759533945,0.18419014037692738,0.12561993519269402,0.21052281476429946,0.7080930861143608,0.29424306156917424,0.4275206975226909,0.869713338704608,0.008872080476533725,0.17901010745893012,0.14043418664129745,0.31837444480478905,0.2011430002662112,0.5949015627642463,0.1067076810824286,0.025586418107299648,-0.037999594878942305,0.0874887599986751,0.197410785507933,0.09961168765793244,0.09491759705256607,0.2897007219147665,1.0357399762293524,0.6558093075432897,0.20107788225777481,0.4502354571860506,0.2675050639811551
2018-08-19,0.10976069652322153,0.12571170810196147,0.2354972980989869,0.0023064217325442886,0.17966932596549426,0.12604438539435184,0.20093064814434336,0.7413938984834063,0.2947662533571706,0.4275206975226909,0.8556640659009557,0.008905652472609788,0.17661053909188384,0.13891504372131078,0.3302036439217398,0.19557854751845852,0.5998776497229783,0.10551695159395516,0.02551590782660437,-0.03741716236668051,0.08628817682928369,0.18886375034041605,0.10092651008286518,0.09608398257120576,0.28187752163364127,1.0115946604044477,0.6480152236091378,0.19956786270969487,0.42772046789970714,0.2465366036772669
2018-08-26,0.11048173736825749,0.12621036113450584,0.22941836822180994,0.002286749350716531,0.18113829592671998,0.12001941411614513,0.19897860169216386,0.7338559889197989,0.2962146714697986,0.4275206975226909,0.8493678690824084,0.008722836895948766,0.17398677767054543,0.13893406796723262,0.32632378574725024,0.19344940996548082,0.6003484291829981,0.10776002507732435,0.024761641019313628,-0.037832699933433085,0.08606960869663609,0.1889184617397035,0.10016304386268114,0.09293750891514443,0.282993399538381,1.0236817289570743,0.6475683508014999,0.19809534366820894,0.43254089796706413,0.2540664209565094
2018-09-02,0.10491469643510319,0.1242080246909025,0.2289421270347105,0.0023307111880549072,0.18030337688175707,0.11972070192486839,0.19293884928576577,0.7372632216895598,0.29597668432078694,0.4275206975226909,0.8397244846724908,0.008745863760295297,0.17229131994774055,0.13851673461178765,0.32113548686173743,0.19525909336110414,0.6008723848726324,0.11032286166206665,0.024054034280220234,-0.03716806826968234,0.0837721883620919,0.19015790346273703,0.09665871944017303,0.08542965030852843,0.2842609997186495,1.046116832597336,0.642204752759147,0.19501094175904884,0.4089079275432295,0.25165456571897105
2018-09-09,0.10791564550168341,0.12642896288073982,0.22872630677921021,0.0022874040544930765,0.17715202292691742,0.118843492230778,0.20152847836587973,0.7620959968703775,0.2987772206687803,0.4275206975226909,0.8537252776707496,0.008514314440937238,0.1683229368643671,0.13949763689195363,0.3348243622973939,0.19151942386256274,0.6022389595758066,0.10754789904370757,0.02456339774240501,-0.03678935762898453,0.08312193615906488,0.18721014207706518,0.10033891465404894,0.08745102435069786,0.2878702225205955,1.0402544095005888,0.649659047298822,0.19514178255790315,0.4111266683144716,0.25363368055506286
2018-09-16,0.10669108447785267,0.12373120656839777,0.22146117764821668,0.0022205238692421946,0.1727751820568114,0.1135159472745948,0.20004039888427513,0.7440466965526091,0.30345330567101,0.4275206975226909,0.8711170812247646,0.00839865627375753,0.16597818030941558,0.13678912752602068,0.341514967692445,0.18854001924730887,0.6065899370811121,0.106916502376132,0.023789170625088427,-0.0374892795037961,0.08499725788595547,0.18638083164488614,0.09577202041734706,0.08410968086430756,0.28201710234017435,0.9944336795583009,0.6500588067310495,0.19732628783172232,0.3989005052982899,0.25695861727023656
2018-09-23,0.10972035444970385,0.12100441449775343,0.2187852716243338,0.0021463731782858492,0.1600915966238136,0.11495387433304997,0.1952618391086211,0.7210121459699931,0.3003198204494072,0.4275206975226909,0.8485377738589489,0.008267371661351696,0.1637663281396415,0.13405967152913545,0.33331743739206915,0.18406668032479784,0.584199896976718,0.10556225728377652,0.02336677615792823,-0.03647777202293142,0.08167720597851626,0.18344487480322266,0.09502602796004407,0.08208436300831137,0.2747547183251221,0.9891347434327682,0.6286383923170467,0.19631993634317413,0.38403736318306597,0.253448546481665
2018-09-30,0.0986629922931245,0.11423310598017183,0.23404022233539315,0.002101474294580151,0.17488956723788993,0.11241669204726111,0.1949006147402804,0.7221269251180454,0.2983126611703624,0.4275206975226909,0.8924661244006635,0.008476500444868388,0.1630162929281849,0.14334190894706786,0.33463241408018807,0.1951486544034563,0.6096157815227425,0.10570015892222516,0.025527253529009194,-0.043077867892411845,0.0829091163494982,0.1827932505324131,0.10027662292392765,0.08288854172994616,0.2830536986267896,1.00198902672687,0.6468677530228033,0.20481431831414312,0.3845641634069111,0.25881924829721725
2018-10-07,0.09930083320812308,0.11606401597210969,0.23242509816745327,0.0020222482732278266,0.17395414590115343,0.11528746073564154,0.19700633507406276,0.7045534221928876,0.3039264906539657,0.4275206975226909,0.886653687189778,0.00894137420895451,0.16533132896477093,0.14543870396488043,0.33648239127901536,0.1938439222065101,0.6001487069187426,0.10641434918521317,0.026646449911341727,-0.04326407228025201,0.08194464987102006,0.18256163864239597,0.10227983023106756,0.08764749445033747,0.28677491584549847,0.9899026630623211,0.6447799603826005,0.20241010863408115,0.3866325680921779,0.26048350238550716
2018-10-14,0.10027546657174338,0.11996241217199362,0.24197032307277686,0.0021702765548148014,0.18771668971708197,0.12183199220577849,0.2074363357496093,0.7497807625323478,0.3097831684331958,0.4275206975226909,0.9357394853677692,0.009123016922920385,0.17366140296574883,0.153885197386483,0.3526017571713924,0.20141696854355384,0.6431888245631255,0.10927238900218397,0.027825981334309746,-0.04399033402344999,0.0881288397619067,0.18575208698996398,0.1046695022707822,0.09304778648289087,0.2979832954301505,1.043311364883358,0.678570289078753,0.2098871431928456,0.39880380360095236,0.2563623627000493
2018-10-21,0.10155571510760988,0.11734083517656005,0.2354427585553162,0.0021937301132722116,0.20308338492313308,0.1272519505749586,0.20912913337262107,0.7474325410820603,0.2933951437953085,0.4275206975226909,0.8817703724691787,0.00976317524133715,0.17730521523672974,0.16789101511917995,0.3596537923148203,0.1939136251630748,0.6374668222317327,0.10538075416830521,0.02798493995908961,-0.04302642856123696,0.0874144603752953,0.17923086652065495,0.10541830047123849,0.0951793218153382,0.26961475999775997,1.02363223357129,0.6725799438156241,0.20538560589632357,0.37895384052579184,0.2501874998208098
2018-10-28,0.10296894997803942,0.12732218807737294,0.24810961658595446,0.0022007210096768597,0.23180278233903376,0.1319187318202179,0.21428056287264724,0.7917303003984094,0.3081957999581428,0.4275206975226909,0.9423931236372424,0.010195128997006832,0.1863258790905294,0.17368963900862353,0.34991748875792716,0.196858360071005,0.6651425719109096,0.10632165375909364,0.02877422607773931,-0.04157434244676115,0.09515852174974833,0.18419535785183785,0.10711183614520477,0.09800551508139653,0.2678954355619628,1.1553718171987235,0.6990861036922725,0.21104966009874757,0.3845215737199265,0.24566116441875555
2018-11-04,0.10903798029896603,0.12858417142353337,0.242224459351344,0.0022100713826599732,0.21352679579883801,0.14194901886447683,0.21090475887056326,0.7696476981036747,0.3028710070955216,0.4275206975226909,0.8712900158283111,0.006411976784854755,0.18704310820993203,0.18820359576329648,0.33937019871258106,0.19172242909333623,0.6414729186358973,0.10162854705360615,0.028856850984592574,-0.041030882200845796,0.0912793350843626,0.17942926792264266,0.10791900898729372,0.09223370947918838,0.2620787547987312,1.1012374234046811,0.6788803324006064,0.20876135490707118,0.36963530346368223,0.24257575459194067
2018-11-11,0.1108666795269404,0.12452347849702916,0.2320012807473946,0.0021407186796626562,0.21164238943767893,0.1418142440145471,0.20360748107478702,0.7409420154779977,0.2956329033666287,0.4275206975226909,0.9123278178358032,0.006203059212317415,0.18102069839263513,0.17621426195516032,0.3323161517636602,0.18557528089204994,0.6246997477020266,0.09819183290203493,0.02774815959864626,-0.03900294949445786,0.08751650222583765,0.17716147120771109,0.10456039056394179,0.09249944305809647,0.25470504240313874,1.0939336006484903,0.6471201520021044,0.1971204694889682,0.35577229718011893,0.2328782395826759
2018-11-18,0.11713382918861935,0.1238693743252969,0.22950026200738066,0.0023534842599988253,0.20667540507491408,0.1464896740133669,0.20694602876878568,0.7437424850476692,0.30023825283812877,0.4275206975226909,1.004995985756687,0.0065173821200933,0.1831775926111135,0.1790697534090689,0.32741613887670884,0.18474903298068732,0.6320832341281802,0.09723281360520421,0.02866547717380247,-0.03865988820832397,0.08420846218955001,0.17436639146212532,0.1057963061602281,0.09450438148135197,0.25087713673496115,1.1083797360152583,0.6584775453664341,0.20107582102163016,0.35521182216032476,0.2516391336917521
2018-11-25,0.13157414802294679,0.1249049961389944,0.23757422620888866,0.002531547890454039,0.21958416974767686,0.1591183011593197,0.21896613087078662,0.7794892629381646,0.31094949718865766,0.4275206975226909,1.0741924306776394,0.0069211118064777775,0.18994158440863404,0.18576252173342866,0.34352664506552844,0.1896330684444248,0.6518784333967046,0.09951387716387383,0.031246312029976145,-0.039862630841529675,0.0894287022236583,0.1776122637553134,0.1111543804607655,0.09880063605981601,0.2571257698107281,1.1434884946833164,0.669764245788592,0.20836964237127953,0.36272836981400813,0.25849239716453487
2018-12-02,0.1269398026815629,0.11550038466499954,0.22375611186717634,0.0022801160374512786,0.19797697091129826,0.1345372369551164,0.20373410213045406,0.7444928558077644,0.30176828855229676,0.4275206975226909,1.065235663333901,0.0064808658414140016,0.1854244046499551,0.17517912546825867,0.32422896088723774,0.18360456994452376,0.6252615785750386,0.09678909243200585,0.02837607090403165,-0.03847121335207413,0.08464586666802594,0.16715789935227188,0.10331573626198126,0.09127622149808959,0.24904552924001747,1.074674206270876,0.6503962070785897,0.19375058941276,0.3409659309366514,0.2517422116779034
2018-12-09,0.13454157494731736,0.1256422644509306,0.23548086501057264,0.002446176094135899,0.21739810314476596,0.14127646890557133,0.2100075682382609,0.7667328796413152,0.31122718025455215,0.4275206975226909,1.1305715402746235,0.00676329491593132,0.19617209561229118,0.18241586996765968,0.34575540790116116,0.18546043680705865,0.6730838892609018,0.09937197511862081,0.02903601311284297,-0.03963821834827008,0.08877909905980605,0.1728663677608088,0.10928021874837601,0.09349154293613976,0.25459484011329425,1.113895892631127,0.686242744551924,0.2025175192702807,0.35684942618913096,0.2659218673699846
2018-12-16,0.13698882017690056,0.1252301510203892,0.23766413130868388,0.00248048011653837,0.21187611929901265,0.14015277253146832,0.21284922455226615,0.7779142604741763,0.310616930881504,0.4275206975226909,1.1757237288947247,0.006782922563838718,0.19943587937834148,0.18156388592110514,0.33405202802652934,0.20279331823195895,0.6932180169683771,0.0988684689617571,0.029209934862405387,-0.03956685268699599,0.08974792757580802,0.17340883544206656,0.10803312769220762,0.09453563710101323,0.24355642558437554,1.1109471278591057,0.703377465921491,0.20569642229708762,0.36795281829178994,0.2698014025063567
2018-12-23,0.15039414823109867,0.13347181125623525,0.2750585643198061,0.0025961354035350694,0.22369897262876517,0.15626503903435374,0.23304065636761853,0.8497263244388782,0.33440049553737045,0.4275206975226909,1.269164565080547,0.007282089534669571,0.21022119423965474,0.19622778007878589,0.3565506258106532,0.21056687738973018,0.7382694586573064,0.1025471990450514,0.03256793525129085,-0.041643459253514176,0.09577996515709362,0.18192466028270576,0.11661154972212942,0.0947446422403826,0.2587368689510174,1.1858997599400272,0.73058894982626,0.22872227002254827,0.4318260242823233,0.284417064388946
2018-12-30,0.1450995965107438,0.12610997277033584,0.2660569654662983,0.002499061372863662,0.21383278117614707,0.14260867202043673,0.2280278575867392,0.8150021193720708,0.32480167423024,0.4275206975226909,1.2459657034971574,0.0068654078752424675,0.208099046974464,0.19259939769919937,0.3419835307240576,0.21192355877151361,0.7179885874394148,0.10335106480027745,0.03064877834483049,-0.04130900221576381,0.09293746949155596,0.17596268720458075,0.11410252544282073,0.09349154293613976,0.2581409625847121,1.1796494098349322,0.7171190250070681,0.22138428296448243,0.4268129080562685,0.2689814264648742
2019-01-06,0.16756669222732162,0.10730854252820006,0.2672336906645571,0.011171299993757317,0.19002353422958354,0.13921814980945504,0.22723092891390578,0.8050692337468028,0.32782951317462966,0.4275206975226909,1.2129794042433732,0.006730962611011248,0.19961353551181732,0.19219710502148263,0.35370639084361305,0.19618055051884836,0.6882391743352443,0.09341060117212975,0.028193606436493934,-0.036692225305633236,0.09043730006653554,0.14321026596850508,0.12036002485846925,0.09185090099044192,0.2651300333672678,1.095706930866684,0.7282660327022737,0.23498781913809155,0.41748768712417816,0.26521038977107086
