time,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2021-11-28 00:00:00+00:00,3.8049847068897195e-14,0.16581690462862922,1.059922035813119e-09,8.234545098821594e-13,2.708621138438764e-08,0.044578574396468985,0.07142857115079669,,2.2581326412219005e-12,,1.4629362722512373e-12,3.4548419879480514e-11,0.16657103740427975,1.365585270193443e-13,8.918748763814746e-11,1.029152736255366e-12,2.0415142535583497e-13,1.560278765484453e-13,2.2849142803498196e-10,1.1414965097920753e-07,3.6493168601303944e-14,1.820923509258057e-09,9.687669339766462e-09,1.2937115257316105e-10,1.4090378760007565e-08,9.681623631603824e-06,1.7113927933775354e-13,3.092655411135879e-10,0.00010577658470125521,7.222228834479536e-07
2021-12-05 00:00:00+00:00,8.002131962963582e-13,0.11981132423457079,0.00492817746657189,3.1922807837965538e-06,1.484642797690475e-13,0.0472780098571872,0.002556434722184727,8.945924788321826e-08,2.448630926456389e-10,0.22225991023650138,2.9238520571820267e-08,1.2698843295339932e-06,5.2530776829330255e-12,0.018181809840724303,3.8742284571767905e-14,0.09090909062640974,0.08925080210520447,,4.887081892431229e-08,4.269364646621668e-06,4.910441396900578e-08,0.04009815849550953,0.11437502014368836,0.013440222475435469,0.03846145512482936,0.02001432142831802,7.20858764659341e-11,0.06457808315092614,1.1859769727823113e-11,3.347989099314504e-09
2021-12-12 00:00:00+00:00,1.6053753737171287e-11,2.183916988382633e-06,1.542125504891521e-12,1.1811429815483445e-12,0.024412055242736933,0.0960956274898712,6.702653305406754e-06,0.10013841702333885,4.785522603793518e-05,7.775556027596882e-07,3.2841687567499948e-12,0.0014546167654479818,0.2500047562108641,0.09802613247189848,2.5764143619190898e-11,4.042965135984432e-13,0.10525726710278012,1.6667795712476862e-11,2.2676792952796073e-09,1.8361593923474656e-06,3.990980690680211e-14,2.4842438675595894e-13,1.5190656474533485e-05,0.0011277522580129898,0.06666578015392009,0.03333347655345324,6.295433680222147e-13,0.05215825219963319,1.130421989831501e-10,1.029884616320929e-12
2021-12-19 00:00:00+00:00,1.3088265435596853e-12,0.05263158137561447,7.053764480735385e-14,0.00033898358301817703,8.426725681567465e-11,0.03041973089331331,0.13016761961602244,0.24999999999315053,9.813180605318774e-11,0.14293686304966485,3.3838743638220242e-09,0.005072214245791534,9.910057618090757e-05,5.7427412411454146e-05,1.440068987543099e-07,3.214330873674937e-13,2.6460753831935906e-07,,0.0004973321297339039,1.3091413625357176e-09,3.7793557213358696e-13,0.00023377750554033765,0.03641144326691567,7.150028213825931e-10,2.962536314130034e-09,1.229240706175791e-07,0.16381715092925234,0.24996245009321041,1.4067087482001505e-11,2.6919867971475246e-05
2021-12-26 00:00:00+00:00,2.1802648947569163e-13,2.2671215235580885e-06,1.6476366655328302e-12,0.9999999999826785,3.079092803742672e-13,0.031250010055370564,8.927550704858586e-10,2.8046489230435e-10,1.1607551582310895e-07,2.543895374775042e-11,0.14285715112892078,7.836199175794887e-10,2.9247871090655654e-09,0.14182516389787,6.8362955370531336e-12,1.5238668800240474e-13,6.176951274260892e-11,4.652802928459168e-12,4.0118209697767285e-14,9.091176879909363e-12,1.19263853280485e-13,1.6914711488521537e-13,0.04761909114122622,2.1122207846204633e-13,2.076066283521159e-08,0.027033471216133177,4.451054610961576e-12,3.150907831909961e-14,3.265551586514619e-09,0.00027835552837670864
2022-01-02 00:00:00+00:00,,1.369667620996462e-13,3.18485335871517e-14,2.056717586435142e-08,0.11947084787863461,0.044086482486466724,0.09980865858412122,3.2327206294985153e-13,0.08498557524686559,3.833090899832178e-14,,0.13004193093522545,0.00037194332446420796,1.3009855742330129e-11,6.353451990375028e-12,7.999924846740198e-14,1.7730730474347415e-11,2.9675091187110423e-13,4.056617892916573e-14,,2.810096218312569e-13,2.9912151881871815e-14,9.79739475804599e-07,1.5966800934217398e-11,0.1097257943605701,1.2557211178391119e-06,6.445332660930362e-12,0.0010584349249791432,1.6224335043049934e-06,4.593932553260198e-13
2022-01-09 00:00:00+00:00,4.6176400780760995e-12,7.797495977277859e-14,2.077927366524051e-11,,1.2175910014349855e-12,0.07692306699156773,0.09146238104510704,1.8070440883976996e-06,9.702452463760235e-12,0.499999999976044,0.0029619808580932695,2.184890054966136e-08,4.20540035213304e-06,9.034118094650816e-10,0.00027306699141271736,3.216993519369815e-14,3.566134750858069e-09,2.815857430568515e-09,1.4150192774788573e-06,5.308212218309064e-11,0.08640336913208509,3.4084597310616065e-13,0.0001301877154158249,2.0188181355926764e-12,0.01962937428249773,0.016999990947488344,4.201734280063306e-10,1.855511023389556e-13,1.274357318664702e-09,1.4281770400324489e-06
2022-01-16 00:00:00+00:00,5.725084962164445e-10,3.8038492161870765e-10,3.398071723418444e-14,4.14852426634511e-12,7.507317224280037e-14,1.3260877196116262e-09,0.054814036671273006,6.013729411230978e-09,7.155797963407011e-12,0.12500026585762117,1.0597775047661465e-08,3.894845596065313e-12,0.0007752335749629931,0.0005614698484051731,2.853778603551175e-09,2.5085612114083546e-05,9.7854250387966e-07,1.0548406833310665e-07,1.4728616732230298e-11,1.1817990635716852e-08,7.302780061684945e-13,5.440904370790164e-13,0.041421959834412485,4.0503728987748323e-10,0.05534785407121454,9.056564237317459e-09,4.8567015510997774e-08,1.0148721460078001e-13,4.4575030400968676e-10,7.750528989299747e-10
2022-01-23 00:00:00+00:00,6.191589505272836e-13,0.06003134988277446,4.698829030410672e-14,6.033858773743974e-14,3.581167833491133e-12,0.31442361789845485,5.147733165906485e-13,0.2139326732242675,6.903037591257536e-10,5.788360331990432e-07,2.699865955090489e-10,6.622267953068285e-09,6.789896668403326e-11,0.007237637573957052,2.2352820190225103e-12,4.1498252227769285e-14,7.819631872310981e-13,6.172683222838606e-13,1.7550579314450438e-07,6.230628461585998e-12,0.24999979183834897,2.7235135991864923e-13,0.0031422571995478347,3.705549000781814e-13,0.1316603421385747,1.8707598895025708e-09,7.165022884397061e-07,1.894371125823604e-11,1.1647513602141261e-06,1.0497455516854936e-10
2022-01-30 00:00:00+00:00,3.901108175011303e-11,0.012346081825059608,3.705906176484966e-13,3.567589704333364e-12,0.16535172687700858,0.031341328469292766,0.0007551023880215111,1.532554682099442e-08,4.750671816081083e-09,0.05555575565238148,0.05555728238980447,0.04999824459865972,1.5265870852917814e-12,2.6044285607545047e-12,0.0015582436400692705,0.07142857795077787,0.07692300918037791,,2.4684362069900265e-12,0.06250002546546958,4.466448655613675e-11,0.04429412961950312,0.001683811756489495,3.296838840527351e-12,0.07696268979397253,0.042584550548319854,3.607735923036478e-05,8.202559889629946e-14,0.1250000076859567,4.488905301664686e-08
2022-02-06 00:00:00+00:00,1.1779208644917037e-13,4.2362708100825266e-14,1.7237744496605742e-13,0.39786457495705624,0.25000000036276715,0.1892295754743425,0.05555546882524512,3.2949397844689e-11,1.4696985761646785e-06,0.06745758886538686,0.05882352944035364,1.5916026637003797e-09,2.307080022168254e-11,0.33333333417311234,9.36969661249484e-12,1.902730680718564e-12,4.2596667678109424e-13,1.1409866862806862e-10,3.0005893510773523e-13,0.027521932616563386,9.524085038359297e-14,8.668553673808116e-14,0.09523786907594291,2.0877072432369716e-11,0.15879155027128353,2.161368263327133e-08,1.2329100929775863e-12,2.835270794222321e-08,8.875690151910102e-11,1.1689127688900824e-07
2022-02-13 00:00:00+00:00,2.905980298571525e-13,9.179692090745746e-14,2.6061577068702935e-07,5.421106047892362e-12,0.12500000002241543,0.09756116553719059,3.5139699167495655e-11,0.00890416745496904,1.0601703812560237e-07,0.13990660368743094,1.3238581076921032e-07,0.16246990161303948,6.319659932500913e-10,3.586067608325636e-14,8.569639102294291e-12,0.2500000000025048,2.9665443397577213e-06,1.3642329999934496e-13,0.04971380254290131,1.6479159197931195e-07,1.2379840003986055e-13,2.0148381506662948e-13,0.06634244653325021,2.0686384885388868e-11,0.016097628849131334,3.059625896582376e-07,7.055321944478259e-12,2.570527673695841e-12,3.958383908088743e-08,1.8216150780337613e-08
2022-02-20 00:00:00+00:00,4.8216378856601935e-14,3.927639768809485e-14,3.160724098367406e-14,0.19999999379505143,0.22111616287527314,0.13978737106335726,0.030552470163040593,0.3333333276351,0.050000000003054414,0.16608035889273828,0.08334919873897473,0.00010399053925181953,1.2538741714541527e-10,6.904311202079166e-11,2.6913327282348705e-06,0.3333333333332764,3.1856409730698444e-09,5.432718413592585e-12,1.9765867650107128e-08,1.1574866676308269e-09,3.475103054463431e-14,0.16665194321189214,0.00032788624681617123,5.350463460887577e-09,0.06250000009733617,8.843140159586634e-05,2.1515023969168022e-11,0.15305782578178878,6.55610974419942e-05,3.1950464345963693e-09
2022-02-27 00:00:00+00:00,5.901055319302259e-14,4.7041413609896703e-08,3.627371251115071e-14,,0.006809631516509993,0.06902048877951103,0.12493839053126066,0.4026218683130073,5.1344287328037875e-12,0.4987818664472382,7.45503817362081e-11,7.239819907090561e-13,0.4999999999760219,2.3347964231309946e-13,0.16587201173619842,7.738044460091024e-12,1.1090474475927176e-10,6.762648096925412e-14,4.266202106411043e-14,8.374056862219774e-10,1.9470419461567546e-11,2.3524377883862977e-12,2.344725781473502e-08,3.549713432906978e-07,5.787641548777275e-07,0.03524423344227263,0.004601484926982508,1.092516948001955e-12,,3.929137122171797e-05
2022-03-06 00:00:00+00:00,4.223818188096923e-14,7.441625932260132e-13,3.2305302893087347e-12,5.50278914417485e-13,,9.901285773608684e-14,4.618748233280027e-13,0.22707178417213703,2.0059701162556097e-10,0.14293760578705952,1.6587006620059086e-09,7.918292279101257e-11,0.5000000879155828,3.410557988948544e-14,1.8268450119534015e-09,,,,,0.0006254311571469177,7.108139924102716e-11,5.099119186081202e-08,,5.557446201525085e-13,3.0380538839938288e-12,2.5265989821705225e-06,0.24999999979180837,0.10247291817813922,3.205907666590014e-14,
2022-03-13 00:00:00+00:00,6.519642929514761e-13,2.476575209508262e-10,3.5382457807472627e-10,3.111007602206815e-14,,0.06359195148179493,6.635896210524643e-09,1.1347562715641027e-08,2.675412766827216e-07,1.1084301881183626e-12,0.20191952640851812,0.024090865439909043,0.00028088205149440074,6.246289382735603e-14,1.967118191352493e-13,4.148426423804935e-14,2.2545778323617158e-13,,,5.4782245771187264e-08,3.9448863588105594e-14,1.7017792667095192e-10,4.2263737593675823e-07,0.0004699101935313204,,6.586052247251668e-05,0.12412731431569857,3.0601799727962523e-14,0.1666667417657809,2.3923632738751688e-08
2022-03-20 00:00:00+00:00,2.942902921315601e-14,3.4285029791554723e-14,1.9546015522851098e-13,7.018234602869959e-10,,0.09083615256904558,0.10524004082557956,1.542663686926893e-10,7.159122302880289e-10,2.824713305986568e-10,0.19991842338337973,0.051937165738737655,,8.51170953120933e-12,1.1212207965617776e-08,,4.3628550122184617e-07,3.340644801994639e-08,2.356519773140953e-09,6.679646221330501e-07,0.19999439324064955,0.10929852125717433,2.4846646452000582e-12,0.04347859490904425,,0.031013353883648793,0.0875564594474264,3.2994703056365407e-09,0.02368410384169634,0.03995069856096343
2022-03-27 00:00:00+00:00,1.0451615370845224e-13,1.3509531108697402e-05,3.2839342678405075e-14,5.1703489013535244e-14,2.371438139148381e-13,1.374273105488245e-10,4.6793272994161955e-05,0.4999999994106725,3.332261528990646e-08,0.00022174291685863852,5.339773231831943e-11,0.11110066174349659,,0.0713056739903105,0.07692306200518789,,7.53220638748583e-11,4.016765857606085e-13,2.0545418479576963e-08,4.681495068996905e-08,0.16666666666056376,0.0012758093569187345,1.0368281608852228e-08,1.5357411594925117e-08,0.5000001240179961,0.03703737027366686,0.10000000000093705,5.929231236392781e-09,2.0451129424817736e-06,3.4507044069986646e-09
2022-04-03 00:00:00+00:00,3.922891834537892e-14,0.06264300764824897,1.6132308977248618e-12,3.4868177363959824e-13,8.288837672020738e-09,1.2684584297390926e-09,0.09508190446075278,0.03815466184894455,6.399194755382328e-11,0.28571405054988713,0.37499997395398155,1.6865301442098786e-11,4.3811244318365627e-13,2.702262156621315e-10,6.303417898206988e-07,,0.19996025914042775,8.035215993764397e-14,1.3775383578585212e-07,0.05901138667963575,2.919129726270798e-08,6.657809302493557e-10,0.10505657324378759,2.0571893237274562e-11,0.003046486540112584,2.622354060529092e-05,0.11111111111274935,0.02870159281678685,0.09999999656322109,1.6252766563112021e-09
2022-04-10 00:00:00+00:00,4.4766723565203526e-14,1.8195904689114325e-07,0.20003312903940795,0.25535920171237425,0.12499270472930364,0.0833285445242543,0.03974843202100866,0.6666669953049884,9.475688808487684e-11,0.14313814454250448,0.23871158693297262,8.296130680096654e-09,0.1686153304435231,7.771361467202928e-08,9.980702086938962e-12,7.036191164553791e-14,0.28475740227419194,1.0520942861296413e-08,4.706937108163787e-13,7.1510372728455185e-09,1.5103129172538882e-13,0.09090770193455767,0.04231645830616946,6.089167697704378e-12,2.2461140213616048e-12,0.027213670845326957,1.5298241512973074e-10,1.3526119109895495e-11,2.3079721000423668e-08,8.180365838760345e-14
2022-04-17 00:00:00+00:00,3.5100335120343066e-14,1.0947100436132544e-12,0.006382693567807082,0.01945728627146273,4.0297754941352154e-11,0.12050252563077483,0.049999083323223927,0.001102505400958592,1.7127726147836075e-05,0.2352919554523059,9.798509159302008e-12,2.573740637745802e-07,0.4999999837672977,6.330421644166595e-14,0.12499995916020969,4.200099060914837e-14,0.4999999996693964,7.098292903821642e-11,1.1689695273996004e-13,0.058999582786497466,0.19999998370878364,5.4146558802427094e-12,0.002058674084062975,4.682930000419757e-07,0.9999999930382091,0.038290464807476374,2.067699684009194e-12,0.2354766218853293,3.5576413764745786e-05,5.917715439485901e-10
2022-04-24 00:00:00+00:00,7.138140091686065e-09,0.11917834093968867,0.23973678798254383,0.33341915435944935,0.24986220293558492,0.444444412747353,0.3587034175757664,0.20008262748678893,0.03335665797732182,0.1607219975250203,0.12496948740418445,0.1538461554620185,2.8138542448123288e-11,0.031977146181812445,0.08333333333069315,7.256445817115441e-13,1.4231814223912342e-13,4.015799024930668e-13,0.18181822290963537,0.00015040511772689504,0.33498535387710343,0.33333332672868354,0.03326266408225089,3.54366000943492e-12,0.24999999999895897,1.3500690888600942e-05,2.275331032873902e-11,0.4999999999972363,0.12495590158076991,0.07692319555806847
2022-05-01 00:00:00+00:00,3.9915850422462735e-13,0.11296887520013586,3.054142595203109e-14,0.1999996314236841,0.004217706736849703,0.07546840429706812,0.100002152463228,0.020575577387297025,3.86084535065895e-08,0.055557806568430866,0.09999999790276139,0.039999968324683166,,0.1666514911094079,0.0006884384022221435,2.703157879720113e-08,2.1540623842665424e-06,7.300264481542216e-09,2.6202202812534867e-08,0.00045294578957918264,0.3333418756776365,2.389578823106627e-13,0.06481561323503707,3.699755004459286e-11,2.240332308518454e-10,0.02564101423710471,0.11111111113352262,3.1449391238163713e-13,7.826417133807004e-11,4.8598379906513276e-05
2022-05-08 00:00:00+00:00,8.250096271955035e-14,2.7276866162409625e-13,0.11111111110965742,4.1616933634260913e-13,0.11124720019922446,0.08713018252895088,0.12611825646841868,0.2870434482421719,2.41947729111867e-06,0.0629895953098149,0.0678348311374969,6.69620368634909e-06,0.3750094485356206,3.4371287992714085e-13,6.783753394085118e-07,1.8796070377414588e-13,5.578556072040734e-08,1.4587203251919735e-09,0.0005744995090934103,2.5806110220364784e-05,1.2676600459769787e-05,1.2125571154290034e-10,5.2575836361574375e-05,7.10699613669329e-10,0.0011591209171752169,0.0021623352743745075,0.21110860035926304,2.96748575892041e-14,1.6042915620959863e-06,0.0002741284413333957
2022-05-15 00:00:00+00:00,3.21252236351977e-07,2.9635415846779503e-08,0.03393444735814589,0.40000101934022325,0.09088299855886167,0.030879320443164902,0.05882352955957527,0.24998432154392736,1.1249565852644054e-10,0.11112475573346386,0.20000000532167297,0.03638737358464048,1.2251584506658774e-05,3.521447627391223e-11,0.03458983231509318,3.015389456580765e-13,0.003171032320671221,3.0774761230302654e-06,2.946499918995879e-14,0.002238059881555046,1.4290037471225744e-13,5.302699977310718e-05,0.02740982898650949,3.1058230783888462e-12,1.8683383039668857e-09,0.000549104616560781,3.587430967389555e-13,2.2405308669297607e-10,2.622312225464904e-05,5.006608375919123e-06
2022-05-22 00:00:00+00:00,5.274405181574687e-14,1.175928341519194e-06,1.6180689391898247e-11,1.2146641431189469e-10,0.11106247309154034,0.263653604651986,8.837276427233263e-10,0.4669702307830515,0.03571428579524837,0.035737864277906976,3.6420327121129104e-09,0.07038711791305202,1.7450576183331714e-11,1.0476532694934958e-12,1.5649001997601772e-12,,8.752756602183152e-14,4.029382970373321e-14,4.301586042199153e-12,1.2812800903590476e-11,2.008463703586042e-06,0.135782674906038,0.03703704526473037,0.00026301707615155337,7.0695668999435425e-12,4.937997611042442e-06,4.1460947724929094e-14,1.4563301363122385e-08,2.3633843105630834e-05,0.11108547236072833
2022-05-29 00:00:00+00:00,4.319095379617929e-09,0.00585290704780508,5.331367863213026e-14,2.1665525055760413e-11,0.28571376183151204,0.46747115512915105,3.858461552859293e-07,0.750207011561351,0.04347824238368697,2.699176286945301e-13,2.3479838206854396e-05,1.8937415043986172e-13,0.0019218099329312672,1.0686761998875798e-11,0.09078437859835925,,6.084103458179852e-14,5.280762311704655e-08,4.434071712260049e-14,4.189271045259408e-11,0.11569266698775432,7.330265089178489e-09,0.002066131566020759,2.224884052440743e-10,1.6821447051261205e-11,0.01024595819827653,5.257499934945517e-10,1.983736271254392e-12,1.5983560436915713e-11,9.000173437921081e-07
